[2025-06-03 14:18:36] Пересчёт остатков | {"item_id":233,"warehouse_id":7,"quantity":-2,"volume":0}
[2025-06-03 14:18:36] Пересчёт остатков | {"item_id":233,"warehouse_id":5,"quantity":0,"volume":0}
[2025-06-03 14:18:36] Пересчёт остатков | {"item_id":181,"warehouse_id":3,"quantity":0,"volume":0}
[2025-06-03 14:18:36] Пересчёт остатков | {"item_id":181,"warehouse_id":2,"quantity":0,"volume":0}
[2025-06-03 14:18:36] Пересчёт остатков | {"item_id":181,"warehouse_id":6,"quantity":0,"volume":0}
[2025-06-03 14:18:36] Пересчёт остатков | {"item_id":181,"warehouse_id":1,"quantity":1,"volume":0}
[2025-06-03 14:18:36] Пересчёт остатков | {"item_id":181,"warehouse_id":7,"quantity":-1,"volume":0}
[2025-06-03 14:18:36] Пересчёт остатков | {"item_id":181,"warehouse_id":5,"quantity":0,"volume":0}
[2025-06-03 14:18:36] Пересчёт остатков | {"item_id":278,"warehouse_id":3,"quantity":0,"volume":0}
[2025-06-03 14:18:36] Пересчёт остатков | {"item_id":278,"warehouse_id":2,"quantity":0,"volume":0}
[2025-06-03 14:18:36] Пересчёт остатков | {"item_id":278,"warehouse_id":6,"quantity":0,"volume":0}
[2025-06-03 14:18:36] Пересчёт остатков | {"item_id":278,"warehouse_id":1,"quantity":6,"volume":0}
[2025-06-03 14:18:36] Пересчёт остатков | {"item_id":278,"warehouse_id":7,"quantity":-6,"volume":0}
[2025-06-03 14:18:36] Пересчёт остатков | {"item_id":278,"warehouse_id":5,"quantity":0,"volume":0}
[2025-06-03 14:18:36] Пересчёт остатков | {"item_id":129,"warehouse_id":3,"quantity":0,"volume":0}
[2025-06-03 14:18:36] Пересчёт остатков | {"item_id":129,"warehouse_id":2,"quantity":0,"volume":0}
[2025-06-03 14:18:36] Пересчёт остатков | {"item_id":129,"warehouse_id":6,"quantity":0,"volume":0}
[2025-06-03 14:18:36] Пересчёт остатков | {"item_id":129,"warehouse_id":1,"quantity":1,"volume":0}
[2025-06-03 14:18:36] Пересчёт остатков | {"item_id":129,"warehouse_id":7,"quantity":0,"volume":0}
[2025-06-03 14:18:36] Пересчёт остатков | {"item_id":129,"warehouse_id":5,"quantity":0,"volume":0}
[2025-06-03 14:18:36] Пересчёт остатков | {"item_id":130,"warehouse_id":3,"quantity":0,"volume":0}
[2025-06-03 14:18:36] Пересчёт остатков | {"item_id":130,"warehouse_id":2,"quantity":0,"volume":0}
[2025-06-03 14:18:36] Пересчёт остатков | {"item_id":130,"warehouse_id":6,"quantity":0,"volume":0}
[2025-06-03 14:18:36] Пересчёт остатков | {"item_id":130,"warehouse_id":1,"quantity":2,"volume":0}
[2025-06-03 14:18:36] Пересчёт остатков | {"item_id":130,"warehouse_id":7,"quantity":0,"volume":0}
[2025-06-03 14:18:36] Пересчёт остатков | {"item_id":130,"warehouse_id":5,"quantity":0,"volume":0}
[2025-06-03 14:18:36] Пересчёт остатков | {"item_id":300,"warehouse_id":3,"quantity":0,"volume":0}
[2025-06-03 14:18:36] Пересчёт остатков | {"item_id":300,"warehouse_id":2,"quantity":0,"volume":0}
[2025-06-03 14:18:36] Пересчёт остатков | {"item_id":300,"warehouse_id":6,"quantity":0,"volume":0}
[2025-06-03 14:18:36] Пересчёт остатков | {"item_id":300,"warehouse_id":1,"quantity":1,"volume":0}
[2025-06-03 14:18:37] Пересчёт остатков | {"item_id":300,"warehouse_id":7,"quantity":-1,"volume":0}
[2025-06-03 14:18:37] Пересчёт остатков | {"item_id":300,"warehouse_id":5,"quantity":0,"volume":0}
[2025-06-03 14:18:37] Пересчёт остатков | {"item_id":263,"warehouse_id":3,"quantity":0,"volume":0}
[2025-06-03 14:18:37] Пересчёт остатков | {"item_id":263,"warehouse_id":2,"quantity":0,"volume":0}
[2025-06-03 14:18:37] Пересчёт остатков | {"item_id":263,"warehouse_id":6,"quantity":0,"volume":0}
[2025-06-03 14:18:37] Пересчёт остатков | {"item_id":263,"warehouse_id":1,"quantity":2,"volume":0}
[2025-06-03 14:18:37] Пересчёт остатков | {"item_id":263,"warehouse_id":7,"quantity":-2,"volume":0}
[2025-06-03 14:18:37] Пересчёт остатков | {"item_id":263,"warehouse_id":5,"quantity":0,"volume":0}
[2025-06-03 14:18:37] Пересчёт остатков | {"item_id":227,"warehouse_id":3,"quantity":0,"volume":0}
[2025-06-03 14:18:37] Пересчёт остатков | {"item_id":227,"warehouse_id":2,"quantity":0,"volume":0}
[2025-06-03 14:18:37] Пересчёт остатков | {"item_id":227,"warehouse_id":6,"quantity":0,"volume":0}
[2025-06-03 14:18:37] Пересчёт остатков | {"item_id":227,"warehouse_id":1,"quantity":1,"volume":0}
[2025-06-03 14:18:37] Пересчёт остатков | {"item_id":227,"warehouse_id":7,"quantity":-1,"volume":0}
[2025-06-03 14:18:37] Пересчёт остатков | {"item_id":227,"warehouse_id":5,"quantity":0,"volume":0}
[2025-06-03 14:18:37] Пересчёт остатков | {"item_id":185,"warehouse_id":3,"quantity":0,"volume":0}
[2025-06-03 14:18:37] Пересчёт остатков | {"item_id":185,"warehouse_id":2,"quantity":0,"volume":0}
[2025-06-03 14:18:37] Пересчёт остатков | {"item_id":185,"warehouse_id":6,"quantity":0,"volume":0}
[2025-06-03 14:18:37] Пересчёт остатков | {"item_id":185,"warehouse_id":1,"quantity":2,"volume":0}
[2025-06-03 14:18:37] Пересчёт остатков | {"item_id":185,"warehouse_id":7,"quantity":-2,"volume":0}
[2025-06-03 14:18:37] Пересчёт остатков | {"item_id":185,"warehouse_id":5,"quantity":0,"volume":0}
[2025-06-03 14:18:37] Пересчёт остатков | {"item_id":234,"warehouse_id":3,"quantity":0,"volume":0}
[2025-06-03 14:18:37] Пересчёт остатков | {"item_id":234,"warehouse_id":2,"quantity":0,"volume":0}
[2025-06-03 14:18:37] Пересчёт остатков | {"item_id":234,"warehouse_id":6,"quantity":0,"volume":0}
[2025-06-03 14:18:37] Пересчёт остатков | {"item_id":234,"warehouse_id":1,"quantity":1,"volume":0}
[2025-06-03 14:18:37] Пересчёт остатков | {"item_id":234,"warehouse_id":7,"quantity":-1,"volume":0}
[2025-06-03 14:18:37] Пересчёт остатков | {"item_id":234,"warehouse_id":5,"quantity":0,"volume":0}
[2025-06-03 14:18:37] Пересчёт остатков | {"item_id":261,"warehouse_id":3,"quantity":0,"volume":0}
[2025-06-03 14:18:37] Пересчёт остатков | {"item_id":261,"warehouse_id":2,"quantity":0,"volume":0}
[2025-06-03 14:18:37] Пересчёт остатков | {"item_id":261,"warehouse_id":6,"quantity":0,"volume":0}
[2025-06-03 14:18:37] Пересчёт остатков | {"item_id":261,"warehouse_id":1,"quantity":2,"volume":0}
[2025-06-03 14:18:37] Пересчёт остатков | {"item_id":261,"warehouse_id":7,"quantity":-2,"volume":0}
[2025-06-03 14:18:37] Пересчёт остатков | {"item_id":261,"warehouse_id":5,"quantity":0,"volume":0}
[2025-06-03 14:18:37] Пересчёт остатков | {"item_id":342,"warehouse_id":3,"quantity":0,"volume":0}
[2025-06-03 14:18:37] Пересчёт остатков | {"item_id":342,"warehouse_id":2,"quantity":0,"volume":0}
[2025-06-03 14:18:37] Пересчёт остатков | {"item_id":342,"warehouse_id":6,"quantity":0,"volume":0}
[2025-06-03 14:18:37] Пересчёт остатков | {"item_id":342,"warehouse_id":1,"quantity":2,"volume":0}
[2025-06-03 14:18:38] Пересчёт остатков | {"item_id":342,"warehouse_id":7,"quantity":0,"volume":0}
[2025-06-03 14:18:38] Пересчёт остатков | {"item_id":342,"warehouse_id":5,"quantity":0,"volume":0}
[2025-06-03 14:18:38] Пересчёт остатков | {"item_id":225,"warehouse_id":3,"quantity":0,"volume":0}
[2025-06-03 14:18:38] Пересчёт остатков | {"item_id":225,"warehouse_id":2,"quantity":0,"volume":0}
[2025-06-03 14:18:38] Пересчёт остатков | {"item_id":225,"warehouse_id":6,"quantity":0,"volume":0}
[2025-06-03 14:18:38] Пересчёт остатков | {"item_id":225,"warehouse_id":1,"quantity":4,"volume":0}
[2025-06-03 14:18:38] Пересчёт остатков | {"item_id":225,"warehouse_id":7,"quantity":-4,"volume":0}
[2025-06-03 14:18:38] Пересчёт остатков | {"item_id":225,"warehouse_id":5,"quantity":0,"volume":0}
[2025-06-03 14:18:38] Пересчёт остатков | {"item_id":94,"warehouse_id":3,"quantity":0,"volume":0}
[2025-06-03 14:18:38] Пересчёт остатков | {"item_id":94,"warehouse_id":2,"quantity":0,"volume":0}
[2025-06-03 14:18:38] Пересчёт остатков | {"item_id":94,"warehouse_id":6,"quantity":0,"volume":0}
[2025-06-03 14:18:38] Пересчёт остатков | {"item_id":94,"warehouse_id":1,"quantity":2,"volume":0}
[2025-06-03 14:18:38] Пересчёт остатков | {"item_id":94,"warehouse_id":7,"quantity":-2,"volume":0}
[2025-06-03 14:18:38] Пересчёт остатков | {"item_id":94,"warehouse_id":5,"quantity":0,"volume":0}
[2025-06-03 14:18:38] Пересчёт остатков | {"item_id":95,"warehouse_id":3,"quantity":0,"volume":0}
[2025-06-03 14:18:38] Пересчёт остатков | {"item_id":95,"warehouse_id":2,"quantity":0,"volume":0}
[2025-06-03 14:18:38] Пересчёт остатков | {"item_id":95,"warehouse_id":6,"quantity":0,"volume":0}
[2025-06-03 14:18:38] Пересчёт остатков | {"item_id":95,"warehouse_id":1,"quantity":2,"volume":0}
[2025-06-03 14:18:38] Пересчёт остатков | {"item_id":95,"warehouse_id":7,"quantity":-2,"volume":0}
[2025-06-03 14:18:38] Пересчёт остатков | {"item_id":95,"warehouse_id":5,"quantity":0,"volume":0}
[2025-06-03 14:18:38] Пересчёт остатков | {"item_id":201,"warehouse_id":3,"quantity":0,"volume":0}
[2025-06-03 14:18:38] Пересчёт остатков | {"item_id":201,"warehouse_id":2,"quantity":0,"volume":0}
[2025-06-03 14:18:38] Пересчёт остатков | {"item_id":201,"warehouse_id":6,"quantity":0,"volume":0}
[2025-06-03 14:18:38] Пересчёт остатков | {"item_id":201,"warehouse_id":1,"quantity":6,"volume":0}
[2025-06-03 14:18:38] Пересчёт остатков | {"item_id":201,"warehouse_id":7,"quantity":-6,"volume":0}
[2025-06-03 14:18:38] Пересчёт остатков | {"item_id":201,"warehouse_id":5,"quantity":0,"volume":0}
[2025-06-03 14:18:38] Пересчёт остатков | {"item_id":51,"warehouse_id":3,"quantity":0,"volume":0}
[2025-06-03 14:18:38] Пересчёт остатков | {"item_id":51,"warehouse_id":2,"quantity":0,"volume":0}
[2025-06-03 14:18:38] Пересчёт остатков | {"item_id":51,"warehouse_id":6,"quantity":0,"volume":0}
[2025-06-03 14:18:38] Пересчёт остатков | {"item_id":51,"warehouse_id":1,"quantity":8,"volume":0}
[2025-06-03 14:18:38] Пересчёт остатков | {"item_id":51,"warehouse_id":7,"quantity":-8,"volume":0}
[2025-06-03 14:18:38] Пересчёт остатков | {"item_id":51,"warehouse_id":5,"quantity":0,"volume":0}
[2025-06-03 14:18:38] Пересчёт остатков | {"item_id":190,"warehouse_id":3,"quantity":0,"volume":0}
[2025-06-03 14:18:38] Пересчёт остатков | {"item_id":190,"warehouse_id":2,"quantity":0,"volume":0}
[2025-06-03 14:18:38] Пересчёт остатков | {"item_id":190,"warehouse_id":6,"quantity":0,"volume":0}
[2025-06-03 14:18:38] Пересчёт остатков | {"item_id":190,"warehouse_id":1,"quantity":4,"volume":0}
[2025-06-03 14:18:39] Пересчёт остатков | {"item_id":190,"warehouse_id":7,"quantity":0,"volume":0}
[2025-06-03 14:18:39] Пересчёт остатков | {"item_id":190,"warehouse_id":5,"quantity":0,"volume":0}
[2025-06-03 14:18:39] Пересчёт остатков | {"item_id":341,"warehouse_id":3,"quantity":0,"volume":0}
[2025-06-03 14:18:39] Пересчёт остатков | {"item_id":341,"warehouse_id":2,"quantity":0,"volume":0}
[2025-06-03 14:18:39] Пересчёт остатков | {"item_id":341,"warehouse_id":6,"quantity":0,"volume":0}
[2025-06-03 14:18:39] Пересчёт остатков | {"item_id":341,"warehouse_id":1,"quantity":2,"volume":0}
[2025-06-03 14:18:39] Пересчёт остатков | {"item_id":341,"warehouse_id":7,"quantity":0,"volume":0}
[2025-06-03 14:18:39] Пересчёт остатков | {"item_id":341,"warehouse_id":5,"quantity":0,"volume":0}
[2025-06-03 14:18:39] Пересчёт остатков | {"item_id":328,"warehouse_id":3,"quantity":0,"volume":0}
[2025-06-03 14:18:39] Пересчёт остатков | {"item_id":328,"warehouse_id":2,"quantity":0,"volume":0}
[2025-06-03 14:18:39] Пересчёт остатков | {"item_id":328,"warehouse_id":6,"quantity":0,"volume":0}
[2025-06-03 14:18:39] Пересчёт остатков | {"item_id":328,"warehouse_id":1,"quantity":1,"volume":0}
[2025-06-03 14:18:39] Пересчёт остатков | {"item_id":328,"warehouse_id":7,"quantity":-1,"volume":0}
[2025-06-03 14:18:39] Пересчёт остатков | {"item_id":328,"warehouse_id":5,"quantity":0,"volume":0}
[2025-06-03 14:18:39] Пересчёт остатков | {"item_id":223,"warehouse_id":3,"quantity":0,"volume":0}
[2025-06-03 14:18:39] Пересчёт остатков | {"item_id":223,"warehouse_id":2,"quantity":0,"volume":0}
[2025-06-03 14:18:39] Пересчёт остатков | {"item_id":223,"warehouse_id":6,"quantity":0,"volume":0}
[2025-06-03 14:18:39] Пересчёт остатков | {"item_id":223,"warehouse_id":1,"quantity":1,"volume":0}
[2025-06-03 14:18:39] Пересчёт остатков | {"item_id":223,"warehouse_id":7,"quantity":-1,"volume":0}
[2025-06-03 14:18:39] Пересчёт остатков | {"item_id":223,"warehouse_id":5,"quantity":0,"volume":0}
[2025-06-03 14:18:39] Пересчёт остатков | {"item_id":141,"warehouse_id":3,"quantity":0,"volume":0}
[2025-06-03 14:18:39] Пересчёт остатков | {"item_id":141,"warehouse_id":2,"quantity":0,"volume":0}
[2025-06-03 14:18:39] Пересчёт остатков | {"item_id":141,"warehouse_id":6,"quantity":0,"volume":0}
[2025-06-03 14:18:39] Пересчёт остатков | {"item_id":141,"warehouse_id":1,"quantity":2,"volume":0}
[2025-06-03 14:18:39] Пересчёт остатков | {"item_id":141,"warehouse_id":7,"quantity":0,"volume":0}
[2025-06-03 14:18:39] Пересчёт остатков | {"item_id":141,"warehouse_id":5,"quantity":0,"volume":0}
[2025-06-03 14:18:39] Пересчёт остатков | {"item_id":66,"warehouse_id":3,"quantity":0,"volume":0}
[2025-06-03 14:18:39] Пересчёт остатков | {"item_id":66,"warehouse_id":2,"quantity":5,"volume":0}
[2025-06-03 14:18:39] Пересчёт остатков | {"item_id":66,"warehouse_id":6,"quantity":0,"volume":0}
[2025-06-03 14:18:39] Пересчёт остатков | {"item_id":66,"warehouse_id":1,"quantity":0,"volume":0}
[2025-06-03 14:18:39] Пересчёт остатков | {"item_id":66,"warehouse_id":7,"quantity":0,"volume":0}
[2025-06-03 14:18:39] Пересчёт остатков | {"item_id":66,"warehouse_id":5,"quantity":0,"volume":0}
[2025-06-03 14:18:39] Пересчёт остатков | {"item_id":283,"warehouse_id":3,"quantity":0,"volume":0}
[2025-06-03 14:18:39] Пересчёт остатков | {"item_id":283,"warehouse_id":2,"quantity":0,"volume":0}
[2025-06-03 14:18:39] Пересчёт остатков | {"item_id":283,"warehouse_id":6,"quantity":0,"volume":0}
[2025-06-03 14:18:39] Пересчёт остатков | {"item_id":283,"warehouse_id":1,"quantity":1,"volume":0}
[2025-06-03 14:18:39] Пересчёт остатков | {"item_id":283,"warehouse_id":7,"quantity":0,"volume":0}
[2025-06-03 14:18:39] Пересчёт остатков | {"item_id":283,"warehouse_id":5,"quantity":0,"volume":0}
[2025-06-03 14:18:40] Пересчёт остатков | {"item_id":165,"warehouse_id":3,"quantity":0,"volume":0}
[2025-06-03 14:18:40] Пересчёт остатков | {"item_id":165,"warehouse_id":2,"quantity":0,"volume":0}
[2025-06-03 14:18:40] Пересчёт остатков | {"item_id":165,"warehouse_id":6,"quantity":0,"volume":0}
